<=50K,30,Local-gov,10,Never-married,Transport-moving,Unmarried,Black,Female,0,0,40,United-States
<=50K,39,Local-gov,9,Never-married,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,0,0,40,United-States
<=50K,43,State-gov,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States
<=50K,24,Private,13,Never-married,Sales,Other-relative,White,Female,0,0,40,United-States
<=50K,27,Local-gov,11,Never-married,Protective-serv,Not-in-family,White,Male,0,0,56,United-States
<=50K,64,Self-emp-not-inc,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,70,Canada
>50K,41,Local-gov,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States
<=50K,28,Private,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States
<=50K,61,Private,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States
<=50K,27,Private,7,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States
<=50K,49,Private,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,32,United-States
<=50K,20,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,41,Private,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1876,40,United-States
<=50K,28,Local-gov,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,36,Private,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States
<=50K,44,Self-emp-not-inc,13,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-States
>50K,51,Private,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,7688,0,20,United-States
<=50K,40,Private,10,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,38,United-States
<=50K,19,Private,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States
<=50K,54,Private,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States
<=50K,55,Self-emp-not-inc,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
<=50K,57,Private,11,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
<=50K,29,Private,10,Separated,Priv-house-serv,Not-in-family,White,Female,0,0,30,Guatemala
<=50K,51,Private,9,Divorced,Sales,Unmarried,White,Female,0,0,43,United-States
<=50K,44,Private,9,Divorced,Other-service,Not-in-family,White,Male,0,0,37,United-States
<=50K,35,Local-gov,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,42,United-States
<=50K,40,Private,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States
<=50K,46,Private,4,Separated,Other-service,Not-in-family,White,Female,0,0,32,United-States
>50K,25,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
<=50K,33,Private,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,1408,36,United-States
<=50K,32,Private,10,Never-married,Machine-op-inspct,Other-relative,White,Female,0,2205,40,Holand-Netherlands
<=50K,22,Private,9,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States
<=50K,39,Private,10,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,0,0,40,Philippines
<=50K,18,Self-emp-not-inc,9,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States
<=50K,43,Private,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,45,United-States
<=50K,46,Private,9,Never-married,Tech-support,Other-relative,White,Male,0,0,40,United-States
>50K,63,Private,10,Married-civ-spouse,Sales,Husband,White,Male,7298,0,48,United-States
<=50K,40,,10,Married-civ-spouse,,Husband,White,Male,0,0,8,United-States
>50K,59,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States
<=50K,40,Local-gov,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
<=50K,23,Private,9,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States
<=50K,64,,9,Married-civ-spouse,,Husband,White,Male,0,0,10,United-States
<=50K,36,Private,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States
<=50K,48,Private,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States
>50K,43,Private,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States
<=50K,18,Private,6,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States
<=50K,17,Private,7,Never-married,Craft-repair,Own-child,White,Male,0,0,16,United-States
<=50K,36,Private,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,
>50K,53,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
<=50K,36,State-gov,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States
<=50K,20,Private,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States
<=50K,22,Private,13,Never-married,Sales,Not-in-family,White,Female,0,0,60,United-States
>50K,34,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
<=50K,39,Private,7,Divorced,Other-service,Own-child,White,Male,0,0,40,United-States
<=50K,57,Private,10,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States
<=50K,30,Private,6,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States
>50K,37,Private,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States
>50K,51,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
<=50K,38,Private,9,Never-married,Transport-moving,Unmarried,White,Male,0,0,40,United-States
<=50K,34,Private,9,Never-married,Exec-managerial,Unmarried,White,Female,0,0,35,United-States
<=50K,47,Federal-gov,9,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Female,0,0,40,Puerto-Rico
<=50K,28,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States
<=50K,25,Private,6,Never-married,Other-service,Not-in-family,White,Male,0,0,24,Nicaragua
<=50K,25,Private,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,60,United-States
>50K,50,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,65,United-States
>50K,50,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,43,Private,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States
<=50K,27,Private,9,Never-married,Transport-moving,Not-in-family,White,Male,0,1876,75,United-States
<=50K,32,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States
<=50K,44,Private,6,Never-married,Farming-fishing,Unmarried,White,Male,0,0,35,United-States
<=50K,19,Private,9,Never-married,Sales,Unmarried,Black,Female,0,0,20,United-States
>50K,53,Self-emp-inc,10,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States
<=50K,21,Private,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States
<=50K,26,Private,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States
<=50K,68,Private,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,419,12,United-States
<=50K,31,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,2051,57,United-States
>50K,32,Private,13,Never-married,Exec-managerial,Other-relative,White,Male,0,2444,50,United-States
<=50K,33,Private,14,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
<=50K,49,,9,Never-married,,Not-in-family,Black,Male,0,0,40,United-States
<=50K,24,Private,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,65,United-States
<=50K,30,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,42,United-States
>50K,49,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,18,Private,7,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,40,United-States
<=50K,30,State-gov,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,37,United-States
<=50K,51,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,52,Private,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
<=50K,52,Private,9,Divorced,Other-service,Other-relative,White,Male,0,0,30,United-States
<=50K,23,Local-gov,9,Never-married,Other-service,Own-child,Black,Male,0,0,32,United-States
<=50K,23,Self-emp-not-inc,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,60,United-States
<=50K,36,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States
<=50K,19,Private,7,Never-married,Craft-repair,Other-relative,White,Male,0,0,25,United-States
<=50K,53,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States
<=50K,17,Private,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States
<=50K,69,Private,9,Widowed,Handlers-cleaners,Not-in-family,White,Female,0,0,8,United-States
<=50K,46,Local-gov,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States
<=50K,33,Private,9,Separated,Tech-support,Not-in-family,White,Male,0,0,46,United-States
<=50K,40,Private,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States
<=50K,56,Private,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,
<=50K,29,Local-gov,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
<=50K,41,Private,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,United-States
<=50K,22,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States
<=50K,28,Private,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,31,Private,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States
<=50K,35,Private,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States
<=50K,38,Private,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States
<=50K,17,Private,6,Never-married,Other-service,Own-child,White,Female,0,0,10,United-States
<=50K,39,Private,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,27,Self-emp-not-inc,10,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States
<=50K,50,Private,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
<=50K,56,Local-gov,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
<=50K,80,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,20,United-States
<=50K,38,Self-emp-not-inc,10,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,15,United-States
>50K,52,State-gov,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States
<=50K,26,Local-gov,13,Never-married,Prof-specialty,Own-child,Black,Male,0,0,38,England
<=50K,43,Private,9,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,40,South
<=50K,45,Private,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,42,United-States
>50K,41,Self-emp-inc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States
<=50K,30,Private,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States
<=50K,24,Private,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2407,0,40,United-States
<=50K,43,Local-gov,10,Divorced,Other-service,Unmarried,White,Female,0,0,20,United-States
>50K,44,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States
<=50K,54,Private,9,Divorced,Transport-moving,Not-in-family,Black,Male,0,0,40,United-States
>50K,23,Private,13,Never-married,Prof-specialty,Own-child,White,Female,0,2258,40,United-States
>50K,33,Self-emp-not-inc,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States
<=50K,18,Private,7,Never-married,Other-service,Own-child,White,Male,0,0,16,United-States
<=50K,38,Private,10,Separated,Prof-specialty,Unmarried,White,Female,0,0,40,Germany
<=50K,41,Self-emp-not-inc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States
<=50K,22,,8,Never-married,,Not-in-family,White,Male,0,0,48,United-States
>50K,66,Self-emp-inc,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,70,,9,Married-civ-spouse,,Husband,White,Male,0,0,40,United-States
>50K,58,Self-emp-not-inc,6,Married-civ-spouse,Craft-repair,Wife,White,Female,0,1977,35,
<=50K,60,Self-emp-not-inc,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,10,United-States
<=50K,24,Local-gov,6,Never-married,Craft-repair,Unmarried,Black,Male,0,0,65,Haiti
<=50K,61,Private,7,Divorced,Other-service,Unmarried,White,Female,0,0,36,United-States
<=50K,35,Local-gov,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,19,Private,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States
<=50K,52,Private,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
>50K,38,Self-emp-not-inc,13,Married-civ-spouse,Sales,Husband,White,Male,7298,0,50,United-States
<=50K,39,Self-emp-not-inc,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
<=50K,33,Self-emp-not-inc,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States
<=50K,52,Private,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
<=50K,41,Private,9,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,44,Cuba
<=50K,37,Private,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States
>50K,38,Local-gov,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States
<=50K,27,Private,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
<=50K,38,Private,14,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
>50K,38,Self-emp-not-inc,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,3103,0,60,United-States
>50K,49,Self-emp-not-inc,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,30,United-States
>50K,38,Private,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,
<=50K,22,Private,9,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,55,United-States
>50K,40,Federal-gov,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
<=50K,20,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,34,Federal-gov,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,99,United-States
<=50K,24,Private,14,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,56,United-States
>50K,58,Federal-gov,13,Separated,Prof-specialty,Not-in-family,White,Male,4787,0,40,United-States
<=50K,24,Private,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States
<=50K,43,Private,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States
<=50K,38,Private,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
<=50K,42,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,27,Private,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
<=50K,18,Private,6,Never-married,Sales,Own-child,White,Female,0,0,20,United-States
>50K,37,Private,9,Never-married,Craft-repair,Other-relative,Amer-Indian-Eskimo,Male,27828,0,48,United-States
<=50K,48,Private,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,65,United-States
<=50K,40,Private,4,Separated,Other-service,Not-in-family,White,Female,0,0,25,United-States
>50K,50,Self-emp-inc,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7688,0,50,Japan
<=50K,57,Private,9,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,0,0,35,United-States
>50K,36,Local-gov,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States
<=50K,41,Private,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States
<=50K,90,Private,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
<=50K,66,Private,4,Widowed,Other-service,Not-in-family,Black,Female,0,0,10,United-States
<=50K,34,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,2179,12,United-States
<=50K,23,Private,9,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,1,Vietnam
<=50K,35,Private,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,55,United-States
<=50K,32,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2407,0,40,United-States
>50K,33,Private,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,50,United-States
<=50K,32,Self-emp-inc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
<=50K,31,Private,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
<=50K,32,Self-emp-not-inc,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States
<=50K,40,Private,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
<=50K,27,Self-emp-not-inc,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,30,United-States
<=50K,34,Local-gov,9,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States
>50K,35,Private,11,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States
<=50K,29,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
<=50K,41,Private,9,Separated,Other-service,Unmarried,Black,Female,0,0,20,United-States
>50K,33,State-gov,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,48,United-States
<=50K,22,,9,Married-civ-spouse,,Own-child,White,Female,0,0,20,United-States
>50K,52,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
<=50K,20,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,18,Local-gov,7,Never-married,Protective-serv,Own-child,White,Male,0,0,10,United-States
>50K,63,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,
<=50K,49,Private,4,Divorced,Other-service,Unmarried,White,Female,0,0,35,United-States
<=50K,58,Private,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
<=50K,23,Self-emp-not-inc,9,Divorced,Other-service,Unmarried,White,Female,0,0,50,United-States
>50K,59,Private,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
<=50K,49,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
<=50K,23,Local-gov,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,15,United-States
<=50K,17,,6,Never-married,,Own-child,White,Male,0,0,40,United-States
<=50K,20,Private,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States
>50K,36,Private,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,50,United-States
